"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-751","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-751'}",19221655
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-752","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-752'}",19221654
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-771","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-771'}",19221517
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-772","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-772'}",19221516
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-791","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-791'}",19221601
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-792","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-792'}",19221600
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-81","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-81'}",19221337
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-82","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-82'}",19221336
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-831","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-831'}",19221595
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-832","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-832'}",19221594
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-841","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-841'}",19221331
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-842","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-842'}",19221329
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-871","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-871'}",19221571
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-872","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-872'}",19221570
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-891","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-891'}",19221520
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-892","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-892'}",19221519
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-91","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-91'}",19221562
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-911","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-911'}",19221508
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-912","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-912'}",19221507
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-92","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-92'}",19221561
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-931","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-931'}",19221677
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-932","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-932'}",19221675
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-961","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-961'}",19221574
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-962","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-962'}",19221573
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-981","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-981'}",19221484
"registry:3688:1786527761656613200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/c:/windows/system32/,@tzres.dll,-982","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\C:\\Windows\\system32\\,@tzres.dll,-982'}",19221483
registry:3688:1786527761656613200:software/microsoft/windows/currentversion/internet settings/connections,{'file': 'SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\Connections'},19196676
registry:4300:1786527924242043800:/registry/machine/software/microsoft/rfc1156agent/currentversion,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\RFC1156AGENT\\CurrentVersion'},19200000
registry:4300:1786527924242043800:/registry/machine/software/microsoft/rfc1156agent/currentversion/parameters,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\RFC1156AGENT\\CURRENTVERSION\\Parameters'},19200001
registry:4300:1786527924242043800:/registry/machine/software/microsoft/rfc1156agent/currentversion/parameters/trappolltimemillisecs,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\RFC1156AGENT\\CURRENTVERSION\\PARAMETERS\\TrapPollTimeMilliSecs'},19200002
registry:4300:1786527924242043800:microsoft,{'file': 'Microsoft'},19199998
registry:4300:1786527924242043800:rfc1156agent,{'file': 'RFC1156Agent'},19199999
registry:4300:1786527924242043800:software,{'file': 'Software'},19199997
registry:4300:1786527924242043800:software/microsoft/rfc1156agent/currentversion/parameters,{'file': 'Software\\Microsoft\\RFC1156Agent\\CurrentVersion\\Parameters'},19199996
registry:4320:1786528239779189700:/registry/machine/system/controlset001/services/bam/state/usersettings/s-1-5-21-319363115-539993444-1518226044-1001//device/harddiskvolume3/windows/system32/windowspowershell/v1.0/powershell.exe,{'file': '\\REGISTRY\\MACHINE\\SYSTEM\\ControlSet001\\Services\\bam\\State\\UserSettings\\S-1-5-21-319363115-539993444-1518226044-1001\\\\Device\\HarddiskVolume3\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe'},19209912
registry:8136:1786527760899779100:/registry/machine/software/microsoft/cryptography/oid/encodingtype 0/cryptdllfindoidinfo/1.3.6.1.4.1.311.60.3.1!7/name,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\CRYPTOGRAPHY\\OID\\ENCODINGTYPE 0\\CRYPTDLLFINDOIDINFO\\1.3.6.1.4.1.311.60.3.1!7\\Name'},19196128
registry:8136:1786527760899779100:/registry/machine/software/microsoft/cryptography/oid/encodingtype 0/cryptdllfindoidinfo/1.3.6.1.4.1.311.60.3.2!7/name,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\CRYPTOGRAPHY\\OID\\ENCODINGTYPE 0\\CRYPTDLLFINDOIDINFO\\1.3.6.1.4.1.311.60.3.2!7\\Name'},19196130
registry:8136:1786527760899779100:/registry/machine/software/microsoft/cryptography/oid/encodingtype 0/cryptdllfindoidinfo/1.3.6.1.4.1.311.60.3.3!7/name,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\CRYPTOGRAPHY\\OID\\ENCODINGTYPE 0\\CRYPTDLLFINDOIDINFO\\1.3.6.1.4.1.311.60.3.3!7\\Name'},19196132
registry:8136:1786527760899779100:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001/software/microsoft/windows/currentversion/internet settings/5.0/cache/content/cacheprefix,{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\5.0\\Cache\\Content\\CachePrefix'},19196534
registry:8136:1786527760899779100:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001/software/microsoft/windows/currentversion/internet settings/5.0/cache/cookies/cacheprefix,{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\5.0\\Cache\\Cookies\\CachePrefix'},19196536
registry:8136:1786527760899779100:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001/software/microsoft/windows/currentversion/internet settings/5.0/cache/history/cacheprefix,{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\5.0\\Cache\\History\\CachePrefix'},19196542
registry:8136:1786527760899779100:autodetect,{'file': 'AutoDetect'},19196485
registry:8136:1786527760899779100:certificates,{'file': 'Certificates'},19196273
registry:8136:1786527760899779100:crls,{'file': 'CRLs'},19196275
registry:8136:1786527760899779100:ctls,{'file': 'CTLs'},19196276
registry:8136:1786527760899779100:intranetname,{'file': 'IntranetName'},19196483
registry:8136:1786527760899779100:proxybypass,{'file': 'ProxyBypass'},19196482
registry:8136:1786527760899779100:software/microsoft/cryptography/oid/encodingtype 0/cryptdllfindoidinfo/1.3.6.1.4.1.311.60.3.1!7,{'file': 'Software\\Microsoft\\Cryptography\\OID\\EncodingType 0\\CryptDllFindOIDInfo\\1.3.6.1.4.1.311.60.3.1!7'},19196127
registry:8136:1786527760899779100:software/microsoft/cryptography/oid/encodingtype 0/cryptdllfindoidinfo/1.3.6.1.4.1.311.60.3.2!7,{'file': 'Software\\Microsoft\\Cryptography\\OID\\EncodingType 0\\CryptDllFindOIDInfo\\1.3.6.1.4.1.311.60.3.2!7'},19196129
registry:8136:1786527760899779100:software/microsoft/cryptography/oid/encodingtype 0/cryptdllfindoidinfo/1.3.6.1.4.1.311.60.3.3!7,{'file': 'Software\\Microsoft\\Cryptography\\OID\\EncodingType 0\\CryptDllFindOIDInfo\\1.3.6.1.4.1.311.60.3.3!7'},19196131
registry:8136:1786527760899779100:software/microsoft/enterprisecertificates/ca,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\CA'},19196289
registry:8136:1786527760899779100:software/microsoft/enterprisecertificates/disallowed,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\Disallowed'},19196310
registry:8136:1786527760899779100:software/microsoft/enterprisecertificates/root,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\Root'},19196344
registry:8136:1786527760899779100:software/microsoft/enterprisecertificates/trust,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\trust'},19196367
registry:8136:1786527760899779100:software/microsoft/enterprisecertificates/trustedpeople,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\TrustedPeople'},19196356
registry:8136:1786527760899779100:software/microsoft/windows/currentversion/wintrust/trust providers/software publishing,{'file': 'Software\\Microsoft\\Windows\\CurrentVersion\\WinTrust\\Trust Providers\\Software Publishing'},19196524
registry:8136:1786527760899779100:software/policies/microsoft/windows/tenantrestrictions/payload,{'file': 'SOFTWARE\\Policies\\Microsoft\\Windows\\TenantRestrictions\\Payload'},19196186
registry:8136:1786527760899779100:system/currentcontrolset/control/securityproviders/schannel,{'file': 'System\\CurrentControlSet\\Control\\SecurityProviders\\Schannel'},19196236
registry:8136:1786527760899779100:system/currentcontrolset/services/tcpip/parameters,{'file': 'System\\CurrentControlSet\\Services\\Tcpip\\Parameters'},19196222
registry:8136:1786527760899779100:tenantrestrictions/payload,{'file': 'TenantRestrictions\\Payload'},19196191
registry:8136:1786527760899779100:uncasintranet,{'file': 'UNCAsIntranet'},19196484
subject:1068:1786528122045671500,{'subject': 'schtasks.exe'},19206137
subject:1076:1786527853316711600,{'subject': 'net.exe'},19198647
subject:1408:1786528494739004900,{'subject': 'tar.exe'},19220959
subject:1500:1786527851630633900,{'subject': 'net1.exe'},19198700
subject:1688:1786527853222700800,{'subject': 'cmd.exe'},19198437
subject:2192:1786528168719384700,{'subject': 'conhost.exe'},19206840
subject:2288:1786528375544758800,{'subject': 'powershell.exe'},19216010
subject:2300:1786527825515044900,{'subject': 'cmd.exe'},19197296
subject:2308:1786528123645902500,{'subject': 'conhost.exe'},19205937
subject:2476:1786528205607149800,{'subject': 'net.exe'},19207671
subject:2780:1786528205514212400,{'subject': 'cmd.exe'},19207461
subject:2816:1786527889943557300,{'subject': 'tasklist.exe'},19199141
subject:3688:1786527761656613200,{'subject': 'update.exe'},19196555
subject:3832:1786527889841800900,{'subject': 'conhost.exe'},19198941
subject:4048:1786528277043885300,{'subject': 'powershell.exe'},19209968
subject:4300:1786527924242043800,{'subject': 'NETSTAT.EXE'},19199925
subject:4320:1786528239779189700,{'subject': 'powershell.exe'},19207820
subject:4408:1786528087466764300,{'subject': 'cmd.exe'},19205441
subject:4524:1786528277051183200,{'subject': 'conhost.exe'},19209979
subject:4532:1786527925833050500,{'subject': 'conhost.exe'},19199725
subject:4544:1786528040851810700,{'subject': 'reg.exe'},19202787
subject:4576:1786528007067292600,{'subject': 'conhost.exe'},19201935
subject:4732:1786527760858005700,{'subject': 'conhost.exe'},19195868
subject:4976:1786528042444911900,{'subject': 'cmd.exe'},19202577
subject:5024:1786528339886134300,{'subject': 'conhost.exe'},19214077
subject:5068:1786528087471047300,{'subject': 'conhost.exe'},19205451
subject:5068:1786528375547726800,{'subject': 'conhost.exe'},19216020
subject:5308:1786528413007060300,{'subject': 'conhost.exe'},19217866
subject:5672:1786528496336093500,{'subject': 'conhost.exe'},19220759
subject:5760:1786527825525781800,{'subject': 'conhost.exe'},19197312
subject:5856:1786528205517430500,{'subject': 'conhost.exe'},19207471
subject:6232:1786527823964724300,{'subject': 'whoami.exe'},19197525
subject:6376:1786527760851559800,{'subject': 'cmd.exe'},19195846
subject:6504:1786528339880973900,{'subject': 'powershell.exe'},19214067
subject:6784:1786528412999833200,{'subject': 'powershell.exe'},19217856
subject:6796:1786528312704589200,{'subject': 'conhost.exe'},19211929
subject:68:1786528042448940500,{'subject': 'conhost.exe'},19202587
subject:6956:1786528085870096200,{'subject': 'schtasks.exe'},19205651
subject:7216:1786528167118247700,{'subject': 'ARP.EXE'},19207041
subject:7336:1786528005463316200,{'subject': 'reg.exe'},19202135
subject:7528:1786528312699368900,{'subject': 'powershell.exe'},19211919
subject:7640:1786528239872685500,{'subject': 'conhost.exe'},19208106
subject:7760:1786527889833194200,{'subject': 'cmd.exe'},19198931
subject:7864:1786528496331282700,{'subject': 'cmd.exe'},19220749
subject:7936:1786527925826090200,{'subject': 'cmd.exe'},19199715
subject:8088:1786528167017659300,{'subject': 'cmd.exe'},19206830
subject:8136:1786527760899779100,{'subject': 'certutil.exe'},19195981
subject:8312:1786527853227878600,{'subject': 'conhost.exe'},19198447
subject:8328:1786528007058165400,{'subject': 'cmd.exe'},19201925
subject:8568:1786528123639172200,{'subject': 'cmd.exe'},19205927
